3.917068994503309920e-01,3.450216711574941586e-01,3.409406950573580786e-01,-1.368272161220782657e-01,-5.201980024084714715e-01,1.717088933136896312e-01,-1.090394173345578865e+00,6.736284303891881819e-01,-1.197787012053693756e+00,-3.248694812822637557e-02,-1.629860004755009362e-01,-2.601719436041465272e-01,2.800690361278553864e-01,3.181273425835396407e-01,-3.950747542320282111e-04,-6.263798072155677410e-01,8.376464204671413283e-02,4.478623494335890465e-01,-2.835212151898127697e-01,4.946001592386412710e-02,-1.287523601345716973e-01,2.341349711398351963e-01,4.829179861691300091e-01,4.864519473091808432e-01,-7.727244815029640224e-01,-1.380451540859346737e+00,9.841983425738742852e-01,-2.554789948308186509e-01,4.319862316900105470e-01,6.154645839601874391e-01,-6.401291960555381966e-01,8.680891368126480989e-01,2.620385517670638653e-01,-4.541480151285924860e-01,5.493470992501715833e-02,5.849964617722447358e-01,9.252299011936665485e-01,4.241092422464761563e-02,-6.708581768790071453e-02,5.179198282764744254e-01,2.066552139763175866e-01,-3.980187429831340551e-01,4.579613590918009125e-01,4.062212712640564938e-01,-3.642919795854394072e-01,-6.068950725397365131e-01,-4.702534437262759770e-01,-2.994203859997836559e-01,1.875835234284801700e-01,2.036923505173366955e-01,-8.246658336959821201e-01,-1.020035469464093542e-01,-7.971710380555935282e-01,-3.568301416883021271e-01,-3.949744457914552975e-02,-2.212034226887682822e-02,1.406153566231419655e-02,-9.058554228895264460e-02,-5.973480721131498861e-01,-6.788392858658190976e-01,7.537721657495863314e-02,3.897166455022135767e-02,-1.763184658437136898e-01,-5.441116882274199540e-02,-1.833634806928894079e-01,-2.327115023665628502e-01,4.460479596903769717e-01,1.224817349715399795e+00,3.009856776736316575e-01,8.371859033877822043e-01,3.702209663736311662e-01,1.128536724445254658e+00,-1.325062912462725562e-01,-8.164649970753570796e-02,2.004849905703892932e-01,-2.011696787657349939e-01,4.447342897649373405e-01,-6.560126908924001077e-01,-5.717363514719041584e-01,-4.821960331998188520e-01,4.756022630175296140e-01,6.936828838642372652e-02,-1.112674568575438006e-01,6.916944958295726531e-01,1.131514112190357482e-02,6.072907503785341943e-01,6.938800453126401369e-01,-1.351945565507788993e+00,8.835078005335249562e-01,-2.377582873320149837e-01,4.893990235875855799e-01,2.999260640083594720e-01,-1.828017340938140750e-02,8.875357453911621175e-02,-4.731409798733336447e-01,1.533824155476112283e-01,-6.544758803710982731e-01,-2.463565089650433249e-01,1.389491330779133449e-01,-3.793452096332465273e-01
3.385521162839991161e-01,4.918472696087646256e-01,3.891934438678671948e-01,2.481429685930192086e-02,-2.580449764588890194e-01,4.684075042835287445e-02,-8.946871864310836919e-01,9.801645719704039639e-01,-1.315169635249036295e+00,-1.545010118673833810e-01,-1.190192555442217137e-01,-1.805098152908919396e-01,3.351593716136498924e-01,5.853982884027467692e-01,1.295897825948134907e-01,-8.946111925896139683e-01,-3.488069712452047944e-02,3.955279516264988415e-01,-3.336052128524418237e-01,-1.122245028495948010e-01,-6.961603212261630036e-02,2.789908945984374555e-01,8.858308106927655912e-01,5.896957897989832942e-01,-8.414271662431478394e-01,-1.228149253561153342e+00,7.684026882211998366e-01,-2.233520451565175480e-01,4.091407772312880553e-01,6.161168462314080552e-01,-4.877814198050562378e-01,7.823300072899569413e-01,2.940415744431543188e-01,-4.967381831195718522e-01,6.158734689118426642e-02,7.682972871159271522e-01,7.513023514506501632e-01,8.226227823700425767e-02,-9.692531755860761544e-02,4.005049512322367278e-01,1.543234776398790253e-01,-6.776109628201398838e-01,7.654096555426689319e-01,3.683189443754703585e-01,-3.482901877986089301e-01,-6.229613360323666971e-01,-4.663806524290333155e-01,-1.174075534719181274e-01,7.755075145944816117e-02,1.818886633959730381e-01,-8.677226845327069560e-01,9.117442956648530439e-02,-6.716362953170853523e-01,-3.837818589776268996e-01,2.707470423378133609e-02,6.880252611130157660e-03,4.643837965018139669e-02,-2.545702089785766287e-01,-5.161545573300554413e-01,-3.934514423658234672e-01,2.085462659749627856e-01,-2.212091112501175794e-01,-1.134483252037494644e-01,1.117384963616272348e-01,-4.408101675193422664e-01,-9.729504219312110069e-02,4.311639181111878716e-01,1.214294375124200576e+00,2.992514695454287499e-01,7.823195302690701958e-01,4.601020856057105313e-01,1.082004378147773060e+00,-1.831901683622913779e-01,-2.378122520198199530e-01,2.408717422390220242e-01,-2.847268178424917640e-01,3.759809451552105219e-01,-7.251546276193908680e-01,-5.307598079289421733e-01,-3.571112406550611129e-01,3.502886177895828679e-01,2.461569389170595590e-01,-1.744111691481003701e-01,5.487950633717810778e-01,-5.147541044555604961e-02,7.565478215388266037e-01,6.072400987555159890e-01,-1.452629888626878030e+00,1.107045414418783569e+00,-1.799134720643267848e-01,6.340494349986284250e-01,2.469495186585326796e-01,-2.228580695319218041e-01,-1.204960835245566936e-01,-6.569172244245660153e-01,6.004386252487980274e-02,-4.160402332767399458e-01,2.787274524311602122e-02,4.441948324661222913e-01,-3.107796607662715038e-01
3.712069446867682365e-01,4.879951601142061834e-01,3.942326904353036787e-01,7.790513590954408450e-03,-3.552871029421992427e-02,-1.230603415812317053e-01,-3.445412586513801334e-01,5.263526767284356644e-01,-9.035866668679686242e-01,-2.696950680123257893e-01,-1.536169236217706791e-01,1.430206815245030393e-03,1.834273206652315691e-01,4.837200844249199272e-01,1.366299741374183696e-01,-4.555356255603016380e-01,6.583491937678401240e-02,4.692326130831798170e-01,-1.427283404658415134e-01,-2.026085446840256710e-01,2.257856513081839614e-02,2.681476243818572414e-01,8.834732430819514093e-01,3.011489207042803984e-01,-6.232450677928815796e-01,-9.342814856886013652e-01,9.091660474755073329e-01,-3.254265385776033276e-02,3.444370470161688957e-01,6.666554002994246053e-01,-2.074866720775160878e-01,4.942336273279510084e-01,2.621132738928384498e-01,-5.140376091507237177e-01,-6.940727640857098646e-02,6.151523210414882037e-01,5.960312650972259263e-01,3.041545036552233405e-01,5.297620852071161651e-02,2.864291977769444220e-01,2.388190298185766114e-01,-7.036452719900765373e-01,2.931084563803544873e-01,1.994597937971193669e-01,-1.208821366076050924e-01,-5.295211715066838742e-01,-2.923982389249996650e-01,-1.657024830227644130e-01,6.238072816530037396e-02,3.185949012772539835e-01,-7.197292039209489678e-01,1.723401507320071746e-01,-5.173863230325437268e-01,-2.319716151061213816e-01,2.566816816382265221e-01,2.225391001948226199e-01,1.068922093798377049e-01,-1.284273926228778895e-01,-2.258109581981149194e-01,-2.425221780248377479e-01,1.695932651810723099e-02,3.969936962274526332e-02,-3.489270975860835067e-02,3.478595055132709807e-02,-1.551431591011651545e-03,-2.024517321638109879e-01,4.465406925900157753e-01,1.011966281870784634e+00,1.941344165482478124e-01,7.187634449074631338e-01,1.859118213951233278e-01,9.343309502093337660e-01,-2.256999483314575117e-01,1.071469811626918622e-01,1.747524140807459048e-01,-9.046581642301053383e-02,3.100053891591250665e-01,-3.079919297887943053e-01,-1.208856011299759281e-01,-3.557894655083497226e-01,3.562170260236115493e-01,1.321624254409126675e-01,2.118209539378575479e-01,4.061135455786590853e-01,-1.013078233322440014e-01,3.806855091219081832e-01,2.014351717417913190e-01,-1.036431522425865559e+00,9.627496126719684577e-01,1.971490938970223150e-02,4.690693610665578883e-01,2.155877923959905462e-01,-1.451884877570927823e-01,4.552400481441038621e-02,-4.113117706722786426e-01,-1.716941026434652684e-01,-4.809055177485159205e-01,-2.370402387892048962e-03,2.941080350737400040e-01,-1.073706009805800304e-01
3.527614202749493333e-01,6.219958515678167821e-01,1.896681410689982084e-01,-1.754909553973459796e-02,-3.589965707805955475e-01,1.323551724514438477e-01,-8.481015098004445196e-01,8.002097198361485253e-01,-1.362749935478236640e+00,-2.100961341569849705e-01,-2.869848153967783921e-01,-1.931095678970685126e-01,-4.530711766134713769e-02,6.411725503113588909e-01,-1.986278258412077849e-02,-4.453196760553830846e-01,3.060750250522194585e-02,5.590126160361965635e-01,-2.871342779259659084e-01,-1.824742160625235921e-01,-2.923114095687706082e-01,1.513644059749253423e-01,6.267819184875403904e-01,4.355259095550716442e-01,-6.800614311238960541e-01,-1.097197427936533298e+00,7.959508958651585475e-01,-2.532081172547228087e-01,6.630514164089178486e-01,3.681857060062909692e-01,-5.352666196598586668e-01,5.428890856434810397e-01,5.455440150214673212e-01,-2.069974137796736224e-01,-6.339934972677288560e-02,5.957902851497717256e-01,7.631299491356753339e-01,1.736092061819992094e-01,1.221925344236940020e-01,-3.430650887010124744e-02,4.840489407313603443e-01,-7.400453594689907488e-01,5.986781851814649835e-01,2.849710311790412676e-01,-1.834621670125117510e-01,-6.096162072288016098e-01,-4.355977362607169057e-01,-1.993764637220411806e-01,-4.929763925617938747e-02,7.165122410290505894e-02,-8.135060150843689275e-01,9.191554261534556902e-02,-6.667591040162758054e-01,-2.901937486625355000e-01,-8.133472761748498925e-02,2.329881102006672311e-01,-3.043507106207534174e-01,-2.048721766358087559e-01,-4.828376456216349477e-01,-6.371954827471574268e-01,3.576623249433159152e-02,-6.854966880232461757e-02,-2.320423152409521184e-01,5.179589746508759390e-02,-3.710933584725227830e-01,-1.129893491006647849e-01,6.384276104465027579e-01,1.252893247523521714e+00,1.655429650325210555e-01,6.018205251069784767e-01,3.389872797650342329e-01,9.121644569274593994e-01,-3.010953475379482547e-01,1.783267968207244980e-01,2.962065281426263796e-01,-7.121017931633599751e-02,2.052117597468169630e-01,-6.578808380778989884e-01,-5.188625417294021602e-01,-1.450144208728007533e-01,6.097655933557113439e-01,1.663703066330095015e-01,3.777536864389513527e-01,4.751755317557919689e-01,-1.267780892712549179e-01,6.510915838807315170e-01,5.720270466349798300e-01,-9.198592527300896160e-01,9.531011859619242799e-01,-2.115118186016018142e-01,6.559444303506161145e-01,2.356604464132576737e-01,-4.113925888944462428e-01,2.471401993024326671e-01,-2.736084133647618266e-01,-5.767315936593758741e-02,-3.844288511953746768e-01,4.762960759406179717e-02,3.735882814264218643e-02,-1.680734504436937893e-01
3.015193900115463732e-01,2.872216020552794125e-01,2.692028640225224700e-01,7.873842992235344229e-02,-3.368012811363874648e-01,-1.420344673213973508e-01,-4.863649566703022731e-01,7.834651789705597835e-01,-1.014473063758896343e+00,-3.114241500205976870e-02,3.586690984907113522e-02,-3.461557487468777117e-01,-7.725246707529474788e-02,3.684001663380468972e-01,1.292552470011913424e-01,-1.886673652794394196e-01,9.277982803652687349e-02,1.535170241485884490e-01,6.387358607300293312e-02,-8.687725646313017303e-02,7.688602341522279837e-02,2.221181366160532578e-01,7.104536996473596044e-01,3.283021854584111665e-01,-4.530069818849671304e-01,-7.891203222687620533e-01,7.526146821168101519e-01,7.987251698837821712e-02,1.439104761796609344e-01,5.536278843861712762e-01,-2.091619594882894451e-01,7.400196785520198883e-01,4.666185714420469921e-01,-2.343580639326950932e-01,-6.500552382413593566e-02,5.549256815244812957e-01,4.836970190501448941e-01,2.282146326139807557e-01,1.005929022367196279e-01,1.643668392266329492e-01,1.118655792738160182e-01,-6.756156743488070937e-01,5.371066090633546120e-01,2.745333126461150797e-01,-2.832787009361683039e-01,-3.340363590122780724e-01,-4.644013124218340227e-01,-1.154718863683130425e-01,1.272143710991705257e-01,3.907060357161784570e-01,-2.758115036392597696e-01,2.457109548941204813e-01,-4.014136924103053339e-01,-3.558828243545441028e-01,3.749954946130397149e-01,-4.529862395372729472e-02,1.522338600992708402e-01,-2.159061335571068885e-01,-2.298838217946645446e-01,-3.058046597766743147e-01,1.990146419587406068e-01,-2.716511908770313094e-02,-3.234988582788845407e-02,-8.805467274437558597e-03,-8.436079679397327780e-02,-2.285953759056255918e-01,4.309779738337242150e-01,8.444652577312293795e-01,3.907564221936199456e-01,8.138389864212026703e-01,1.544927191004952793e-01,8.009260596713606573e-01,-1.033717726777942936e-01,-9.136767770395123195e-03,-1.476730863440445067e-02,-1.638268656018804226e-02,2.024562728515497956e-01,-6.043087027000170197e-01,-4.125609263854709274e-01,-3.714970928267524730e-01,2.582181112538652901e-01,2.998456228650052680e-01,1.108940827441441635e-03,8.100962212553444175e-01,4.012435613420212849e-02,6.050887208671434925e-01,5.769802716940144460e-01,-7.844544933137042042e-01,9.005147289067697569e-01,-1.518553209785923341e-01,3.954940723565563143e-01,1.019793692852593962e-02,-2.021342467235722265e-02,5.787686387907359231e-02,-3.732438643049124649e-01,-1.408171676325007393e-01,-2.707874922381725558e-01,3.485446374360715027e-02,1.148116323539971617e-01,-1.621670953503887014e-01
4.151987139385484582e-01,3.047468852996659816e-01,2.903239295183657753e-01,-6.694172621673757928e-02,-6.439747976468912505e-01,1.522573263135635624e-01,-9.826241081439324176e-01,8.120882856782094539e-01,-1.200790140742434398e+00,5.643314147854314872e-02,-4.456981801713404967e-01,-7.355859185738679307e-02,1.159972095723866697e-01,2.610999309697453752e-01,-1.207260076641012564e-02,-7.121003565546091263e-01,8.915077547829337867e-02,3.995791401084737293e-01,2.463246297671746726e-03,-1.612280575302872387e-01,-6.800293911416548098e-02,4.555619125083015253e-01,3.583912526621474970e-01,3.961332783948700031e-01,-7.831167785149673044e-01,-1.229206412773144130e+00,1.099964314164644019e+00,-1.183317940279203367e-01,5.942024633565492486e-01,2.096536908684845379e-01,-5.915415188543221570e-01,4.868923972121985133e-01,2.385192658752143813e-01,-6.248373697758240475e-01,-5.718236231203451675e-02,6.992237730861221578e-01,8.973209903140310084e-01,6.634823169602963033e-02,9.914654796034760853e-02,1.183270176134545992e-01,3.310947925655558510e-01,-5.555886752846392884e-01,5.516659317251418893e-01,2.955189092995074152e-01,-3.866665688190377703e-01,-5.384703685067275813e-01,-6.099324627770804641e-01,-4.050379537509476435e-01,3.918093155682642742e-02,3.906494065797235654e-02,-1.062044447956304927e+00,-2.247964821966245141e-01,-6.034309208700727734e-01,-2.552003470911165528e-01,-2.346017118086068665e-01,4.201281837016990900e-02,-3.095945851629344214e-01,-4.275713935204737415e-01,-7.916915441577115908e-01,-5.909081038614425463e-01,-2.411457272143194362e-03,-2.587001315292966064e-01,-3.337502717268052699e-01,-7.214003309923662510e-02,-2.394013098610479895e-01,-2.154163891859488811e-01,4.354856421456234639e-01,1.404080258277686344e+00,2.400945938097850674e-01,9.809266410678127990e-01,2.987181833316005508e-01,7.223474330467793969e-01,7.257086948319083075e-02,-1.016530185722909346e-01,2.416603496086732750e-01,-2.783188146098623528e-01,5.151827415752063821e-01,-8.996044683850146217e-01,-1.982104849115652601e-01,-4.123216054795834640e-01,6.593782306230968615e-01,2.355040750194410670e-02,1.777641854707505131e-01,5.235822122395976663e-01,-2.848162293121153099e-01,7.072256182950537040e-01,5.964122260539448384e-01,-1.360705094984668628e+00,1.037777116451988668e+00,-2.974366348472869959e-01,3.671477590905576349e-01,5.695813897925214864e-01,-2.971862017196379435e-01,4.155135845574130515e-01,-3.938875253051052350e-01,-1.350548123475564799e-01,-5.576584261566247536e-01,-5.683873129060152962e-01,3.763201688101667775e-01,-2.926220992600845894e-01
3.232625466350244614e-01,2.644125113738439725e-01,6.032850390950579289e-01,7.752899711448466014e-02,-3.594648616749093750e-01,7.505887816031749094e-02,-8.841401685084789852e-01,8.238124316962702753e-01,-1.111994370714470826e+00,-2.777914804146944805e-01,-1.192301026215298043e-01,-3.612913295816106984e-01,2.383431391683667744e-01,5.269739532043578034e-01,-7.527585028806894896e-02,-3.710409358515254219e-01,1.933275951876168783e-02,6.524059611257730928e-01,-2.151411986201665072e-01,5.698097813602744782e-02,-2.236618678555212306e-02,3.439727614495480257e-01,7.803860291898956358e-01,2.690952232107927666e-01,-7.649738078467757108e-01,-9.107362869916477699e-01,6.791702191540076594e-01,-2.390715720125926036e-01,5.867396661956825188e-01,5.210810958747181809e-01,-3.517381173532778682e-01,6.693593285214585187e-01,3.407600489180261372e-01,-6.111439673777706583e-01,5.518599030056828454e-03,5.892629700330554998e-01,7.535856990737120897e-01,1.149983529022521184e-01,-1.887654817683677988e-01,9.513069853528993702e-02,3.716961334687793883e-01,-1.061925789310374180e+00,4.625779601691585308e-01,1.821879596509861088e-01,-2.089992671004679559e-01,-5.437894453815962370e-01,-4.591983053761641842e-01,-7.064745790435754402e-02,1.442952023740630418e-01,2.294390419745257204e-01,-6.439312517374177203e-01,2.338422047944025417e-01,-7.861033468072433639e-01,-3.848742909198970552e-01,2.074057142437860657e-01,2.370017000387798778e-01,-1.606027255614864979e-01,-2.695398919461590714e-01,-3.642323544715290184e-01,-3.870322980937268564e-01,-1.805949875659610127e-01,1.346961269932490934e-01,5.674647927766152816e-02,1.960570387396426764e-02,-3.486307862471024754e-01,5.858485189335434218e-02,4.617473988931264373e-01,1.159949462004716381e+00,2.640330574083111226e-01,1.173347632496836601e+00,3.245356887491365749e-01,1.014444831695195282e+00,-1.754957697719709553e-01,-1.406432025296961430e-01,3.328294833957515242e-02,1.443076452945860344e-01,1.224998046440471666e-01,-5.004039144645054948e-01,-2.108231605607868986e-01,-4.144715419445228477e-01,4.883852552253886148e-01,1.415046174885665753e-01,2.071471393973211075e-02,5.331960332745492304e-01,-2.787172330846461252e-02,7.304899556901616187e-01,3.611261532399492880e-01,-1.263482625006641324e+00,8.868883222615441264e-01,7.941283784342835494e-02,6.355968976811805504e-01,1.902970327808683748e-01,-2.065173183382107147e-01,8.879138302592452792e-02,-5.307151656271879014e-01,1.238865028661609163e-01,-4.332053798773257136e-01,9.334693786052479514e-02,2.918696567280812948e-01,1.294069904365621228e-02
2.771781454374452891e-01,4.586660427870529744e-01,4.580657660352310812e-01,2.054981004478736439e-01,-3.548030357177391347e-01,-2.133664540347354754e-01,-4.741315198073065007e-01,6.853879416037726990e-01,-1.148241061384453809e+00,-1.767863109928461962e-01,1.249539814231546420e-01,-1.748642180976139882e-01,2.634306764424784175e-01,4.520067620101908545e-01,-5.920051228412458177e-02,-2.906282557124192367e-01,7.635104748327277424e-02,2.431712471244731888e-01,-1.188613176249833508e-01,6.663179982452668848e-02,-5.440719739800038701e-02,3.145947056319337576e-01,7.949680726307093437e-01,3.386704446767751508e-01,-5.335440821239018083e-01,-8.153547349403563738e-01,7.506254654516665292e-01,-2.032624098635191778e-01,4.211417198205348877e-01,5.857407047887254192e-01,-2.772394649109364284e-01,4.519077088009334497e-01,4.196663918734370724e-01,-3.055845600749432789e-01,6.468853540437480287e-02,6.047443220056142321e-01,5.396993747760604476e-01,1.838535844646558837e-01,4.840773258882806462e-02,1.752721731790341519e-01,3.262895445338245826e-01,-6.514089530228073244e-01,4.995066442147390595e-01,2.347956130261820984e-01,-2.538124405862052235e-01,-5.416913884219152209e-01,-4.318933252372487708e-01,-2.632126987658411355e-01,3.617524928639325732e-01,1.816017623572392936e-01,-4.751949330689526629e-01,1.924462079313415952e-01,-4.412649279302826577e-01,-2.032027251663977019e-01,4.197571708870671825e-02,1.341822409419685946e-01,-7.221755993319832478e-02,-9.209713027530848362e-02,-1.657818758081399946e-01,-5.279163806029067985e-01,8.189007893500859989e-03,7.951840207543083017e-02,-2.034256526837570911e-01,-1.339022187577406375e-01,-1.049446626490542706e-03,-5.690386282694039760e-02,4.442040980016044305e-01,1.150970470842336058e+00,1.157793442156246529e-02,5.792909308479867736e-01,3.668044422080198874e-01,6.444899427715768958e-01,-6.282304154477430513e-02,-1.587525245269518631e-02,1.169851059535282067e-01,-9.684298298544302686e-02,4.196150413824221159e-01,-2.339730862396296740e-01,-2.734665001058568801e-01,-4.041526723481999595e-01,3.315587088748188638e-01,6.680755860051933170e-02,7.148164123648344248e-02,4.284316827952513451e-01,1.880530165762720265e-02,4.329890497233237490e-01,6.102906066782137762e-01,-8.309132262251929246e-01,1.029981167246303730e+00,-2.429591758016739766e-01,5.093304075431721589e-01,6.769880640723756338e-02,-1.102453659351596976e-01,6.591664120514034719e-02,-3.023099772056201395e-01,-1.176673878091013398e-01,-1.508707221713197211e-01,1.054922482972876774e-01,2.176397847979810174e-01,-1.110133637635278281e-01
2.811144506887694461e-01,1.419113746867163850e-01,3.165375216679803261e-01,9.277460613873272921e-02,-6.301165387564588993e-01,4.580554554336043194e-01,-5.682064468228171794e-01,5.659897495333768846e-01,-1.017188297145385834e+00,-2.399532975065868552e-03,-2.935289195633523085e-01,-1.599585535896413113e-01,6.762353284263257491e-02,2.630155609485084200e-01,-3.764427448768038059e-02,-6.887305402999122084e-01,2.250943356020820851e-01,3.348946302359643856e-01,-9.303657842630846941e-03,-3.764581929866415710e-01,-2.198086015627036816e-01,-1.867699536705553706e-02,4.791746962953347677e-01,3.702906392105219102e-01,-5.078313376914508348e-01,-8.414843378454748279e-01,8.649061011364773677e-01,-3.966124323112124039e-01,4.842959576709157110e-01,-2.810395447404713878e-02,-6.250615936206497247e-01,4.254981330370388171e-01,4.062676163300819043e-01,-4.239515958764699666e-01,-1.057184154701149154e-01,7.695110661576497479e-01,1.190048887675209333e+00,2.267620634622872777e-01,9.637314214751872832e-02,2.329754634075945630e-01,3.300404033460923592e-01,-5.021484557561703976e-01,5.200404085665114584e-01,3.166068898130317555e-01,-5.827216961095031955e-01,-6.066434068617339026e-01,-6.037922044614892902e-01,-3.527768699146058839e-01,-7.516898622689666132e-02,1.931017734692370702e-01,-9.649047373246396608e-01,-8.724774577981621315e-02,-4.905998735460589399e-01,-6.633003429373622861e-01,-1.704104372912816356e-01,2.159289830776340569e-01,-5.237779824888579849e-01,-3.031798394651840090e-01,-5.410452238244963796e-01,-4.124401096587788640e-01,4.469952332800680023e-02,-1.279842829030954088e-01,-3.724827026486180470e-01,-3.039979787539721645e-01,-5.710472472681524803e-01,-2.155604300605780121e-01,5.063003222593579489e-01,1.100213465364705767e+00,-6.009327125106484618e-02,4.963363779967787104e-01,4.155657548053187655e-01,6.090984891158818249e-01,1.004051165115263239e-01,1.184767747076392527e-02,9.668396651325388003e-02,-1.532793102841113475e-01,5.170072015578792701e-01,-6.115057527923171143e-01,-3.946562695159013257e-01,-4.094618737943163111e-01,5.654386509373369174e-01,3.742492836632426573e-02,-2.061768544627821664e-01,7.155925028178357072e-01,-2.675266471189127748e-01,3.954053514132499503e-01,6.206316508391385156e-01,-1.324867627227781286e+00,8.846860015875788186e-01,-3.450802338541285597e-01,2.785454986052634391e-02,4.118845747900244936e-01,5.060212021101789109e-02,4.814903924681895875e-01,-5.165623306395005221e-01,1.503701890838751998e-01,-6.589008136770491131e-01,-4.882650664049985600e-01,3.265362844154121591e-01,-9.167549934356705732e-02
2.504223167825761487e-01,4.714780274854623032e-01,4.117363004035641261e-01,-7.465361353924639121e-02,-4.304550273511784653e-01,1.578674797980575140e-01,-7.954292116944796653e-01,8.665392031868252021e-01,-1.033445867121292494e+00,-5.071115120581318886e-02,-2.260678540010770676e-01,-2.536548982793999096e-01,2.474367765934097629e-01,3.957598280581828276e-01,-5.892513963247133363e-02,-6.011257573415940136e-01,-1.104647467248518755e-01,5.056119252103342676e-01,-3.811889713824364034e-01,-1.870549312165106226e-01,-1.505881468263119971e-01,1.024456360091882123e-01,6.915221789639511840e-01,5.704401608399247703e-01,-7.196036969276249362e-01,-1.113810083368020232e+00,6.935866659685856472e-01,-1.090785453139426521e-02,3.309362579688649997e-01,5.540497946993648837e-01,-7.125382821367735042e-01,6.916371686908416860e-01,5.050605860299481886e-01,-6.016840468969539835e-01,-7.344027791004273387e-02,6.979997759303139260e-01,9.580765134582415188e-01,2.048260868549267311e-01,7.825837577998660810e-02,4.500730532008330176e-01,2.041376408160233968e-01,-7.995722472421281646e-01,4.778617803198342839e-01,1.862826519424161942e-01,-4.105796198986207401e-01,-5.978049199487892595e-01,-5.545576351649400548e-01,-2.242977980109862046e-01,1.913930672659485133e-01,2.541991519484319006e-01,-9.874000690118501788e-01,4.205936345136682131e-02,-7.399943221965916695e-01,-3.525164596672841766e-01,2.063411976553352484e-02,2.393112502170667844e-01,-7.129647171800689021e-02,-2.646796335207156625e-01,-6.564581543685136245e-01,-6.251933697731343331e-01,-6.377331097331548349e-02,-2.206689876304364917e-01,-6.489118468849143506e-02,-1.324670485580792534e-01,-8.709997148470417783e-02,-2.739478756127398662e-01,4.442702382343547973e-01,1.299187194800211831e+00,2.814730833475934113e-01,9.437834873941378655e-01,5.661352283929652618e-01,9.072547374295679701e-01,-8.030825313447469138e-02,-8.043851193219095363e-02,2.211650785861782320e-02,-6.642588855086581368e-02,2.220935763673594077e-01,-6.470088294667705187e-01,-3.382704375451000001e-01,-3.832021443412451656e-01,2.886835340913486703e-01,4.730923492970779409e-01,-4.381747292438823577e-02,5.411236597947930438e-01,-3.096903432470821550e-03,7.570990901064665879e-01,7.339444463977451427e-01,-1.221229410752328715e+00,1.199820908423694821e+00,-1.972055218876141436e-01,6.596572929614962222e-01,-1.551154992456199866e-01,-1.018012390161977809e-03,1.225289135053308220e-01,-4.548473667017980393e-01,8.394174132370589569e-02,-3.333048868145192523e-01,-2.194098411109818847e-01,4.278938115170583534e-01,-5.649514004973875403e-02
4.058643797458100222e-01,4.282518311674750056e-01,3.707297324472466626e-01,2.452635181135729703e-01,-6.747170905670041297e-02,4.342946742047624348e-02,-7.321066315674887859e-01,8.405635887898602610e-01,-1.243057720668807598e+00,-9.590751780254158643e-02,-1.077354802108625997e-01,-1.021445957068628091e-01,1.074716004338110154e-01,3.676472047518787312e-01,-1.718645318967508273e-01,-5.456210273448236503e-01,-2.584851622002678345e-02,2.466355627252014293e-01,-1.242658750173901150e-01,-1.242010953518179889e-01,2.638239767514969358e-01,3.189591998590739497e-01,7.305162629509343031e-01,2.374822331596991853e-01,-5.633334774484841656e-01,-1.092391842015517200e+00,6.427389051799486941e-01,1.554148809384099661e-02,2.370518407716283305e-01,5.113780088198156548e-01,-2.349358900110912474e-01,5.727685198384832033e-01,3.783405282056633845e-01,-4.697282930011860147e-01,-7.318309514253083792e-02,6.586985258005562116e-01,4.624609525084937833e-01,2.179282717762251464e-01,7.225272512300331962e-02,2.099989232662518093e-02,1.969931983452051227e-01,-6.246487539239785614e-01,4.334582807579270280e-01,2.750393981911358199e-01,-3.436338749470234655e-01,-3.523161849807998625e-01,-4.132326080397157320e-01,-1.776199413387951342e-01,2.359629232908823093e-01,3.369171960327350113e-01,-7.894135248677486283e-01,1.225080932353318358e-01,-4.646468819038575004e-01,-4.961295309152700117e-01,3.251482363780920370e-01,1.642149455896290411e-01,-6.091671937082572541e-02,-3.748685045068280153e-01,-2.042039728726081083e-01,-4.218304722559118591e-01,1.211890785339898996e-01,1.432063209296903228e-01,-3.344287543588615741e-02,-1.321002750365285194e-01,-1.784261061286497307e-01,9.472803775364659062e-02,3.626452331535648388e-01,1.074376765051369587e+00,1.404442058896668566e-01,9.341206199609967120e-01,9.385878654541007782e-02,9.228569667007680000e-01,-1.358544703678893351e-01,2.268012788244566993e-02,2.847989518088354655e-01,-1.230812479293058315e-01,3.183285025018677272e-01,-5.007902145046696507e-01,-2.700514873559194950e-01,-3.437577770052046011e-01,3.281607241872130931e-01,4.314925531977715223e-01,3.443185042136779339e-01,7.964881934617102921e-01,3.878899554746490647e-02,5.955488310597979451e-01,6.167555279824386005e-01,-8.764257538951337745e-01,9.108632241585435940e-01,-4.691829205969522132e-02,5.673315113137842314e-01,7.323369176715675832e-02,4.299255399249669179e-02,-1.177131475015326216e-02,-2.847129211619551792e-01,-1.579567657506870254e-02,-2.286148881688671863e-01,2.397813989564813800e-02,2.785499148484315013e-01,-2.439768657896690396e-01
