2.623587883008581256e-01,1.030557435881071099e-01,-2.821849137786905035e-02,1.477705496147803388e-01,-1.257779520322486466e-01,-2.403579609583876564e-01,-1.445745164992895682e-01,7.225860144557680331e-02,-8.663112556316811264e-02,7.246711803276153496e-01,6.461556558642699288e-01,4.155561258687296977e-01,-1.243271096568771134e-01,-1.264423266358647158e-01,3.274852181474247614e-01,5.009854453520957290e-02,3.567075204424651758e-01,-4.423406478901292793e-02,-2.270316762219898310e-01,-1.539184211479346365e-01,3.743792465859390739e-01,1.405101416719028440e-01,1.013192153397232675e-01,-1.608480923880848679e-01,-7.443453152825581232e-02,-1.693433025095708311e-01,2.759007328744151888e-01,-2.219712684094810318e-01,5.634217588146275268e-01,2.944383838264260089e-01,-2.983486112734480833e-01,-4.427417741231755993e-02,-2.744031629471318512e-01,9.181736677450069370e-03,1.582143990527858091e-01,4.120523999986140384e-01,-1.114915915964046766e-01,4.166605333452727544e-02,3.069886187123692656e-01,1.461352566279049969e-01,-4.359801277028488992e-02,-1.324977310898043104e-01,-3.389165609861723438e-01,1.989795241625109679e-01,-1.842038192920080197e-01,-1.107376680261151422e-02,1.849269637616391126e-01,3.833465460058390617e-01,3.683118271741094296e-01,-1.912884915281287679e-01,7.677233370106197885e-01,-5.643380268663734656e-01,2.563920947531717620e-01,2.058862463058937775e-01,5.435109772072137246e-02,6.935955796158133069e-02,-2.797123484625470002e-01,-3.585463610882878849e-02,-1.147426349371596238e-01,1.734216551231375358e-01,-7.803517359580558477e-02,9.337822347756770391e-02,-3.669261700445983765e-01,-7.888647051927186182e-02,1.421031403447300945e-01,-2.746311488511858981e-02,2.702879015235740701e-01,-3.168626087810563208e-01,2.391269746872908553e-01,3.465125987039835431e-01,8.658293696304059095e-02,-1.225775591993057828e-01,1.616684883436344533e-01,3.423942700734689537e-01,1.285990386707649702e-01,-6.246199816797783078e-02,-3.861093844041478818e-01,-2.060258495666824896e-01,4.458141681898138142e-02,-1.076956035305276227e-01,-6.063040407787724517e-02,8.819449833777030789e-02,4.001138263244687077e-02,-1.801637573793464508e-01,1.760888451035228786e-01,1.371370971976634545e-01,-8.147412289328814783e-01,-2.365208641451939653e-01,-2.695312481485880318e-01,-3.277355318537111262e-01,2.498352322153381266e-01,2.580517664174727596e-02,-1.947289226125021033e-01,-1.162792787283030843e-01,5.065349635470084433e-01,4.033644539989862665e-02,8.382652272458898657e-02,-4.704867710726561014e-02,-2.458632254153115260e-01,-3.261125945119834335e-01
3.891035520914334911e-01,-1.586556349283160111e-02,3.994028260900733124e-02,2.459475200801736483e-01,5.661642274257427032e-04,-3.155664851603068866e-01,1.796876629056307351e-01,-4.016275540013074935e-02,1.197891051752050517e-01,7.278042871957246529e-01,4.571082428990103641e-01,1.786553223324736095e-01,1.728659444850722260e-01,1.944641879465139056e-01,2.432350431530560519e-01,-8.883931604620524947e-02,3.615774637199166697e-01,-2.601783924921581212e-02,-6.180274324438063405e-02,-1.123038582323376833e-01,1.978955496487312671e-01,4.682300270629236039e-02,8.412734285623585384e-03,5.371206363625397745e-02,-4.054847715863516000e-02,-4.635144408871397226e-01,2.754205955945515649e-01,-5.411826385988997498e-04,3.529875010435618021e-01,3.072571250854951308e-01,7.939220407648615863e-02,-1.042332187660915538e-01,-1.347773882555693137e-01,9.137350440928795892e-02,7.439766526342901642e-02,2.595141127489018484e-01,-1.494676473558816665e-01,-4.514892752528501703e-03,4.033067991792592677e-01,2.106889065423082907e-01,-7.133006364649854695e-04,7.876059725966233493e-02,-4.599892197665145788e-01,2.656722545348689235e-01,3.084633408232697466e-02,3.191205608995894560e-01,8.553882048237138047e-02,3.024007737305350330e-01,3.550034191574758663e-02,-1.689735804414861930e-01,5.488750420339865155e-01,-3.126450471349464383e-02,1.852729729809620141e-01,1.300497447570573839e-01,1.453114929592259040e-02,1.846934423301834979e-02,-1.113734268820385370e-01,-9.784919294042836169e-02,-6.899050747115555160e-02,3.082632009411058749e-01,-1.648927886151673183e-01,1.612984136165142579e-01,-1.729243472138503046e-01,-2.282700746365788971e-02,1.673357332336922534e-02,5.244597930642871941e-02,3.330834639276702980e-01,2.970249689802879206e-02,2.651776475360495544e-01,1.528571381317311018e-01,1.035646686590629105e-02,-1.602627787093031109e-01,-1.943418095952033353e-02,2.254850403151953120e-01,2.981895652450037779e-02,1.721216327133486546e-01,-1.847092981421161739e-01,-4.259049973574005610e-01,-2.249307871038036186e-02,1.742980594750791756e-01,2.435706955466540591e-01,-5.393997607225348156e-02,2.211421016659097516e-01,-1.404806446894415750e-01,3.408398551950753697e-01,1.098100416889567499e-01,-5.277965897345228141e-01,-1.490400477389504721e-02,-1.280271329413087134e-01,-2.888177334486042858e-01,2.250082925088626173e-01,-6.922319597761028565e-02,2.356399150309370846e-02,6.171319199431841984e-02,1.977552619900429798e-01,1.910326176177280233e-01,2.283356086317923084e-01,-6.201061698246267129e-03,-1.546254373755423517e-01,-9.967093828985058857e-02
-3.220249054222011631e-02,-7.788326201346572331e-02,2.130177004914367289e-01,1.218630060715952396e-01,6.339480964121785300e-02,-1.852404799014660264e-01,-4.134607699158682897e-02,1.511171479061655491e-02,-2.764442970324476612e-02,3.650060735712824522e-01,5.150037726284711903e-01,2.200360450172586801e-01,3.151952389282398383e-03,1.146822097711102106e-01,2.340309337035347825e-01,-2.141363656180277908e-01,6.410091552069261400e-01,-1.655618130263057930e-01,-7.258720223431124052e-02,-2.503512216696417436e-01,4.083918627025542314e-01,2.664485942034895971e-01,-1.926759951068284793e-01,-2.055144525170204128e-01,8.434748873897246479e-02,-2.491230290979252748e-01,1.665517157028626738e-01,-2.188295642319169898e-01,3.826512454735256363e-01,1.100720281418238050e-01,-1.637615991753835765e-01,-3.993396850351245420e-02,9.750171645872782178e-02,-4.809887063030850174e-02,-2.580473943582966556e-01,2.467915817418933899e-01,-1.732795639787141906e-01,6.925370895771171265e-02,2.238214271766973962e-01,-1.066456194683249557e-02,2.602518222633298239e-01,-2.154486144550283588e-01,-3.612177686427609502e-01,1.731232420889185220e-01,5.386735155808571041e-03,1.745380429865865668e-01,-1.039603505195556138e-01,1.024429329707112757e-01,1.885422998481746104e-01,-2.908419970762939344e-01,7.209966556645585056e-01,-2.060805334692313862e-01,1.727675435853358310e-01,8.944332600653974452e-02,-2.746890055440789902e-01,1.962342412431299435e-02,-2.591273348519351760e-01,1.860124096771735847e-01,-5.278388447902714053e-02,2.255724222780995103e-01,-3.282450131112890079e-01,6.798231392939332179e-03,-4.635738486668570801e-01,-1.638985503528113397e-02,-1.178443389288162495e-02,2.050171000097840146e-01,5.383812341674402147e-01,-6.541402525613618235e-02,1.225233678540066928e-01,3.550996086510636029e-01,3.300443383390974650e-02,-1.262843257877530878e-01,2.394015949942639998e-01,4.485142818547919741e-01,8.168331032319334217e-02,1.104107326115411625e-01,-2.843739041429531045e-01,-3.985996935277831277e-01,-1.086913632531179424e-01,3.097778370530018810e-01,-6.792059642029760202e-02,1.588718675800404878e-01,5.648561653807341459e-03,-7.907235642209860249e-02,1.130283339637412482e-01,2.095072644212105650e-01,-8.179630387249419154e-01,-1.010663615235588703e-01,-1.997091753437759687e-01,-3.095510055980484898e-01,1.887002648880344580e-01,2.336465974658468586e-02,-1.294076984959149912e-01,1.934781469575968041e-02,4.213266410212483937e-01,1.540005896069229496e-01,7.977769417643985894e-02,-4.104394068915692001e-02,-2.015840159341616422e-01,-1.406253850969096664e-01
4.046337569791745858e-01,7.369320219083469459e-02,1.415510935593918551e-01,2.199773247990706726e-01,2.255644774574325495e-01,-3.258648963046971714e-01,9.276216657054468795e-02,4.353202855462845466e-01,7.371310029144137466e-02,5.995971620991921158e-01,4.660578197329370287e-01,1.572253836302011654e-01,-4.409837021108838073e-02,-1.976964032069076227e-01,4.843451161684767525e-01,-6.978135486341165150e-02,2.844466296605366873e-01,1.198674097948343731e-01,4.021753943992976282e-02,6.870027341365023132e-02,2.747021634862312767e-01,2.584415446640999092e-01,2.917365817725074417e-01,8.074416242397868329e-03,2.890539386797236210e-02,-3.766517171844416811e-01,3.689062592556419107e-01,8.201520985885465964e-02,1.400023891174830559e-01,2.490168210103524127e-01,-1.893625852339342608e-01,-3.987936732580759508e-02,-1.491054606723870024e-01,-1.067101770016048168e-01,-6.343680864045210532e-02,1.955975417587536569e-01,-8.552575278704034611e-02,-2.835981792169500748e-02,3.631644323288298892e-01,1.335238014715241783e-01,2.870158966497767250e-01,-2.628557319138505322e-02,-3.008798285011366480e-01,3.151206989354191634e-01,-3.786187203775952248e-02,2.177840028218407387e-01,1.688008215752460628e-01,2.078642219025333693e-01,3.062717190518967625e-01,-5.947332088881984030e-02,4.594373811617064596e-01,-3.098452065201281469e-01,9.095265319557956085e-02,9.129490823275138167e-02,-1.695319689896895021e-01,-2.794925150061255970e-02,3.722081793504072259e-03,9.671373585544001950e-02,4.412889907954658381e-02,1.767102715268438484e-01,1.116389785527660723e-02,2.850517348194588352e-01,-1.163986049984457177e-01,1.449462310411972765e-01,-1.474520274641211159e-01,7.665162043599590969e-02,1.419638833427016855e-01,2.130224486197624528e-02,5.420160573427339479e-01,1.247313493789129479e-01,2.206872369216644203e-01,-6.584308610879037460e-02,3.416903618138134036e-02,1.917708883305235534e-01,-5.121426373365384893e-02,-2.151614761584826063e-02,-1.843357016898332645e-01,-1.661495435870068427e-01,-1.342041090791026847e-01,6.663939724094866332e-03,5.143396649540959986e-02,2.812193203112685058e-01,3.297507249925096806e-01,-2.277789598110444014e-01,2.533297736836660485e-01,2.735241085003328396e-02,-6.167389999780262810e-01,-1.441552854419240470e-01,-5.055667004678363746e-02,-2.894738769197149342e-01,5.138108925193859977e-02,-4.068638483137146378e-02,-7.195489109346035750e-02,-1.832276861336859519e-01,2.659240012438865430e-01,2.360736519872469463e-01,1.060435989086689901e-01,-1.749961219785347577e-01,-1.539722687172660198e-01,-1.077838699991100629e-01
1.384200537313112211e-01,4.205612470428200106e-02,3.485344145769367352e-02,9.803300539052074714e-02,-1.522676706702960625e-02,-3.890897260963771531e-01,2.686016479260023432e-02,-2.544016504644238535e-02,9.438584641297631528e-02,6.285504696861747842e-01,5.568750336509646903e-01,1.928518169723373865e-01,-2.963961132357777473e-01,-1.809516840086292655e-01,1.710403184618069367e-02,-1.933851108667415941e-01,6.024718343260500042e-01,-1.513010433036264812e-01,1.461946062117353701e-02,-2.428710496915460759e-01,3.356159621490661937e-01,2.719556472403175107e-01,2.155153970059660862e-01,-4.613112104000897939e-02,-5.504226770273400182e-02,-3.552316898752130303e-01,1.109511154509676967e-01,-2.207373233915141397e-01,4.767892081706152085e-01,2.021051496134478875e-01,-2.765509271813781922e-01,-8.311923746728376583e-02,2.041726143456385478e-01,4.044744479612465832e-02,1.865445113465145563e-02,-5.394729243018548878e-03,-3.125493259691504710e-01,1.967271554887721763e-01,1.971705364265207427e-01,1.613109185368433451e-01,-1.167617694646402166e-01,-2.815055594392474880e-01,-4.075684620081559406e-01,3.443363544772166662e-01,-2.706973313591342079e-01,-6.619219010389310043e-02,-2.371017918704217131e-02,-9.668771707896517062e-03,1.043850372271624416e-01,-2.819915360932407355e-01,3.083547861135603751e-01,-3.410408967785953926e-01,1.063714044094801192e-01,-2.157181083909123775e-01,-1.883268868486930731e-02,1.761782791443600171e-01,-3.056085875730844559e-01,-2.908542548249778634e-02,-4.040400020572321726e-01,3.486598145746207522e-01,-3.238307267776444620e-01,-9.211231296653604739e-02,-3.258563887861720132e-01,-2.363442397963732844e-01,1.007051094889479942e-01,8.605089942920653157e-02,5.461070864222070664e-01,-3.974578042613925721e-02,2.468080587413992721e-01,1.627281719058315812e-01,2.124867359898215680e-01,-1.814394167591030504e-01,1.099245961179517311e-01,-2.953780194390097369e-02,1.164032271142949049e-01,-3.147905973219859189e-03,-3.980860193334190833e-01,-3.585380124924765766e-01,-1.062962021356234216e-01,1.782728861449910107e-01,-4.035261224763395660e-01,2.738845111475371463e-01,-2.715583273711325366e-02,-1.585056034352886611e-01,2.520451926051388014e-01,5.394966388347975476e-03,-6.984469276633908930e-01,-6.984784593556793431e-02,-2.789347697059866293e-01,-5.135944679759780751e-01,-1.174440055458466220e-01,-1.239277944230633699e-01,-3.827547790514731485e-01,-1.764292848240592015e-01,2.986741923415530131e-01,-1.520970163397826758e-01,3.950300375744282833e-01,-2.407641580274902035e-02,5.396822804905555826e-02,-2.443117792424623624e-01
4.244319311747298262e-01,8.806977173262306099e-03,7.108765083940757346e-02,1.722071934654151315e-01,1.749079991868266459e-01,-4.049132158795019643e-01,9.920443557668065515e-02,6.487133243748413602e-02,-1.642921343822644972e-02,9.112522169726435806e-01,6.226458292277127216e-01,1.290321656833147423e-01,-4.623883005506340682e-02,-1.095927701074729671e-01,4.798223622124151988e-01,-1.727441258302160054e-01,4.942797336632343552e-01,-7.176487547956830748e-02,-1.559035159184320174e-01,-2.360647877406640005e-01,2.792658436011785095e-01,2.156632258580150341e-01,5.030965029961222829e-02,-6.642096882170422933e-02,4.092547918311402466e-02,-3.644514464169823498e-01,2.113549269483586679e-01,-9.080866356689941410e-02,2.213795606739796806e-01,1.774169984682962831e-01,-8.038539348774580151e-02,-1.028887604396842709e-01,-8.053233424102515525e-02,-4.975249031817131212e-02,-2.289485325004641733e-02,2.446490004756685654e-01,-1.152562856765324134e-01,-5.807208213987127832e-02,2.563793774406017412e-01,1.015342051470677874e-02,1.356660652745796392e-01,3.363388057082437183e-02,-4.979327409289308060e-01,2.440119817614399278e-01,4.089070916953117807e-03,1.820447040455511756e-01,1.743106369670131273e-01,4.727557931685857917e-01,2.249396370765091926e-02,-2.992076059729713022e-01,6.657729120313522486e-01,-1.883917270788912912e-01,9.783286569609751793e-02,4.729269958315360789e-01,8.960959215356427421e-02,8.022438730241766153e-03,-1.920159677411986121e-01,-4.127178719829203979e-02,-3.658647893450378552e-01,2.501365993866173643e-01,-1.073220658092593066e-01,2.734269154072086483e-01,-4.019163086562976273e-01,5.267686785782023373e-02,2.003850715518300518e-01,1.349080477895208130e-01,3.314631177524957062e-01,-3.402351275766416494e-01,4.030671164875079260e-01,1.480806845148879003e-01,9.098959375795317994e-02,-1.665343497058848210e-01,7.428145913695824443e-02,2.490649665846591532e-01,8.880784733270571940e-02,1.023540365945042468e-01,-5.587877400193443089e-02,-3.671168957933602650e-01,4.188295445746711282e-02,6.860834856940778437e-02,-1.245007783537283308e-01,1.792489456828830763e-01,1.251567902990594339e-01,-2.671333334167214635e-01,3.974588653008521710e-01,1.327130650553247082e-01,-5.337287354498125858e-01,-1.806012725339087299e-01,-1.207648488646341639e-01,-5.277150422710628064e-01,-3.376003042371474028e-02,2.090647105550443030e-01,-2.200479725153334579e-02,-1.571169636171886874e-01,1.832574095430631878e-01,2.459055617196317378e-01,2.007325999202005939e-01,-6.497795817074403235e-02,-1.492598287790125322e-01,-3.866330753679651511e-01
1.522123997374914828e-01,1.036801009166994636e-01,-1.077750893893458517e-01,1.476490744934012556e-01,6.143384567451980194e-02,-3.413602435881924468e-01,-1.958304057510671103e-01,-8.044375137566039946e-02,1.171853780716187454e-01,5.247789207151193347e-01,4.346881146137312468e-01,2.310251823106306279e-01,1.246676437447494373e-01,-4.251046962746017621e-02,3.004920729442377425e-01,5.489865734235665345e-02,3.181595638124060654e-01,-2.852979776252576594e-01,1.570400297386786992e-02,-1.946343157715968719e-01,3.973743167776699337e-01,4.696510415178203890e-01,-1.098496286849778326e-02,-6.328562048417746277e-02,3.716064113213183445e-02,6.816150819597993626e-02,2.629658730450391557e-01,-8.927810899881002960e-02,3.152869754941650116e-01,1.562074828714167807e-01,2.409547489656585408e-03,-4.535810258124972627e-02,1.743979552233322974e-02,-2.019101356664093905e-01,3.709360355470393139e-02,1.028525472242189376e-01,-1.236837046631768244e-01,3.041637750720949801e-02,2.005411600059254229e-01,1.587404208664434102e-01,2.238035929382589662e-01,7.330964646266073526e-02,-4.291357182219099897e-01,1.348353195350580347e-01,-1.373251792730542046e-03,2.032309353635867732e-01,8.902445546060773485e-02,2.098230457385376335e-01,3.487296382650079685e-01,-5.710937150282337921e-02,4.442310043988394463e-01,-1.191414370488687313e-01,2.221260800927480072e-01,3.062540457511984671e-01,-9.236324762175633640e-02,-7.173502346861475309e-03,-1.669249852492988018e-01,3.577176856387882103e-02,-1.600361741085558898e-01,5.309615994462659749e-01,-1.575459361015001114e-01,1.295807460235163244e-01,-2.372290549545515159e-01,-1.773004787671524085e-02,2.551044405673307813e-01,8.510503143695913320e-02,2.419690740446095445e-01,4.129457501819329412e-02,1.872352071363315995e-01,1.976026316804828931e-01,5.906789281375551814e-02,-3.305736398083782002e-02,-2.460899066091628007e-01,3.843211797517364081e-01,-2.263646822945782761e-02,2.112295463922681318e-02,-1.836212916544355811e-01,-1.130315106838104267e-01,2.008047691142509500e-02,2.812919925659845277e-01,-1.964364720020123772e-02,1.985377796116367943e-01,3.074415642421117756e-01,-1.907839695338839903e-01,2.416203832124193540e-01,5.532511425822963375e-02,-4.385238958018047306e-01,-1.811688527716350319e-02,-3.047324198906947168e-01,-4.844806576815935961e-01,1.781858201903906425e-01,1.980685810202676422e-01,2.341934111252235717e-01,1.559110787086695205e-01,1.836428901243345457e-01,1.527880853310008835e-01,1.095277437192235109e-01,-1.070597807445796031e-02,-1.932739373728361021e-01,-5.779272728164078221e-02
-8.706807751607480161e-02,-3.570623040831367723e-01,-2.911660053164788833e-02,8.073716143185025174e-02,-1.037328394425646449e-01,-1.512028260163076065e-01,1.273271867376088717e-01,-3.580533836789361740e-02,9.931535721579982934e-02,7.635657142164040678e-01,3.413271230111933896e-01,1.451372275529942135e-01,-2.338904417756261511e-01,-3.031960165704245536e-01,-8.152355822058669418e-03,-2.538814046710560768e-01,2.206542087511200456e-01,-2.158455297257871885e-02,-7.729098880810524042e-02,-5.028468880715953881e-01,3.963718410891192145e-01,1.129706835374852253e-01,1.065856552616655378e-01,1.177127987649926877e-01,-1.214052423824549809e-01,-5.410478083160413787e-01,1.181991286148699055e-01,-6.854128395830054454e-02,8.988245345745288217e-02,1.419651145143966120e-01,-5.844465256977593448e-01,1.295752626008567776e-01,5.404148238564206175e-02,-3.629350274258721226e-02,-3.551955374995337256e-02,1.499639166858473260e-01,-1.250108057845258358e-01,1.518528863222012686e-02,-1.136396110266224557e-02,1.795363572397829454e-04,1.563900615595467114e-01,-1.566648190275963248e-01,-2.451730885845159746e-01,4.002165350375591624e-01,-3.612028822468624223e-01,-3.898681168440528561e-02,-2.279218649911027017e-01,1.733533714734842024e-01,3.033580049578222249e-01,-2.781288439841779758e-01,4.058854883343849251e-01,-6.026017868904655073e-01,3.355674868143045386e-01,1.084100564203899497e-01,3.633694076786678218e-02,-2.956098064791358102e-02,-2.965757432607012412e-01,1.876003924461652206e-01,-3.179975878324195482e-01,2.798610559607466741e-01,-3.878445422671391585e-01,-1.996343789847825900e-01,-4.943411763531721514e-02,-1.103169962389854847e-01,4.520063338588738155e-02,3.586012485267354166e-01,2.086750013408320559e-01,-1.719375486430657074e-01,4.089664991594919030e-01,2.944894137721433269e-01,2.011113064148181973e-01,-4.621280739926980075e-01,4.022322399111448454e-02,2.305457132527080899e-01,3.007699978368503710e-02,-1.587599289675566683e-01,-3.343347055876902396e-01,-1.301107791617881759e-01,-1.786215628970032332e-01,7.818215164238240256e-02,-2.253064749794311261e-01,-9.483146609972450958e-02,1.822787465996096590e-01,-2.071908209684321656e-01,2.078171225831393076e-01,7.253671361217275439e-03,-6.192705374244674710e-01,-8.459993626018960655e-02,-5.150171544162353288e-02,-4.539925454431837926e-01,-5.567247546497459953e-02,-1.812585301790880510e-01,-8.291836725662669882e-02,-2.425140857250971393e-01,9.375890461196803582e-02,1.770357321625541658e-01,2.444160859187205215e-01,-2.114832251329619092e-02,5.891247410588267008e-02,-2.093766328957002709e-01
-6.970494019021138653e-03,-1.592853813207674094e-02,-2.124140675756645558e-01,1.185116394488596320e-01,1.547371023397893508e-01,-5.752931667303545771e-01,2.709962152788725764e-01,1.228158797326533297e-01,-5.660770187988180269e-02,7.611817570254898468e-01,7.027879999277349965e-01,2.232359884208052758e-01,-1.541408659805297288e-01,-5.485308917547857682e-02,2.494219365158862334e-01,-7.462326383181056011e-02,5.521944273552482629e-01,-2.678905977863529908e-01,-8.455279838841886497e-02,-3.254313019044473565e-01,1.550533570172263897e-01,-1.975718053147937081e-01,-5.338168575742026009e-03,-1.015498925843865419e-01,-2.523421114946098470e-02,-3.709422326755568156e-01,8.638632553827102489e-02,-8.564182782931147042e-02,2.875774376479004468e-01,2.643760193840417605e-01,-3.684416360645480504e-01,1.933434095575438105e-01,-4.271327654671664559e-02,-8.856748705161866797e-02,3.042491497312661552e-01,2.590316433058438284e-01,-1.776005066666282439e-01,9.874640352105300278e-02,1.022911764287288625e-02,3.441161012478198555e-02,1.393664206451079302e-01,5.357234057430858981e-02,-2.856049689868725427e-01,3.039765016887537308e-01,-2.387841820696416928e-01,1.330835705865194007e-01,1.982776949384094656e-01,3.257813925068109850e-01,2.848682507618083282e-01,-4.939132410255971939e-01,5.534020246397358678e-01,-3.590105293351787408e-01,2.612589779722559458e-01,2.110474085227607727e-04,8.588691445379628697e-02,2.642358587056036767e-01,-2.909657225802262381e-01,-1.082511405904837132e-01,-2.165556763294010645e-01,2.353685695803310329e-01,-3.401213583178669952e-01,2.837788282122526984e-01,-1.505525991623793414e-01,9.258133311123094289e-02,2.166250867195778917e-01,-1.830465112981652653e-01,4.192665941085984560e-01,-1.501136969672832167e-01,4.946573880292514658e-01,2.800780282219426653e-01,3.318809904382321041e-01,-3.933099684035882282e-01,9.681616022347426520e-02,2.755444133836179033e-01,8.034847919388450610e-02,7.928107478316505363e-02,-3.946005242522550582e-01,-1.191426288222138391e-01,-1.569335001946464692e-01,-4.775888682727182782e-03,2.545681044147043992e-02,1.497396059485321118e-01,1.356448277327731433e-01,-3.958897011228861285e-01,4.027342100027526683e-01,7.610319100924142766e-02,-5.724639512733569191e-01,-1.169201008333217995e-01,-1.943857483807917286e-01,-5.228043628057084113e-01,2.242802581427297270e-01,-3.034442007309923542e-02,-7.269993003611990856e-02,-1.865721866501203474e-01,4.153769747734674112e-01,-8.955729243812390883e-02,7.483471291067386733e-02,5.686714796100288127e-02,-6.521817422556708266e-02,-5.684372724427631807e-02
4.453477232323281298e-01,-5.040576714865613317e-02,1.322538814666512352e-01,1.750687885345278694e-01,2.174099331992019046e-01,-1.516321040432889455e-01,1.807166794311491562e-02,2.226313231807599824e-01,-3.531304745243888515e-02,4.521370583325876047e-01,6.204903606586070763e-01,7.863222267877616189e-02,-9.734704250737448439e-02,-1.076433999703182848e-01,3.808288198547814529e-01,1.379312867116785635e-01,2.333145161725942163e-01,-3.839492977460114143e-02,1.753912054702088108e-01,-1.216462486489485739e-01,3.573238013786184109e-01,2.583730149107184570e-01,-3.554143765621216311e-02,-2.139820254975758566e-03,8.681199958962493302e-02,-1.496164920225963868e-01,1.656969963660301082e-01,-1.509873159867906878e-01,4.681367711370235107e-01,2.614502389096058921e-01,-1.698609817437644609e-01,-1.441515956353727791e-02,-2.415101253781063440e-01,5.448004823245486405e-02,2.015974758722398896e-01,4.676847850385958960e-01,-4.031741563689849595e-01,4.018913139274959967e-02,2.666693221799786295e-01,1.484552448578673189e-01,3.798583579206786243e-01,-7.587206193649871644e-02,-4.123467948293693119e-01,3.683252107241166140e-01,1.605093124761775361e-02,3.479359236436225244e-01,2.226267629801390036e-02,1.768845735457720003e-01,1.920115171826214662e-01,-2.984516448947366341e-01,5.262686318464862012e-01,-1.501375634066071107e-01,1.879698186779980573e-01,1.257516831979952343e-01,5.022961105061655301e-02,-9.848610604663954327e-02,-1.147072692772564684e-01,1.169391134335189819e-01,-1.428042549746446066e-01,3.236055339910826611e-01,8.569324420351652483e-02,3.032615477447573316e-01,-1.476130937183770808e-01,3.825728280505254902e-02,5.186937099402741391e-02,4.676959402830292711e-02,3.603973918803081711e-01,-2.117500901798949897e-01,2.750504764923192846e-01,3.626582166444232147e-01,1.103993243963750648e-01,-1.231899664161214547e-01,-8.578079303710977113e-03,3.737041092075968907e-01,-1.351567664848002392e-01,8.251979353064760325e-02,-1.498980572175434567e-01,-1.557156297738438999e-01,-2.339279922096405562e-01,1.194435259817587247e-01,1.285423783514356988e-01,1.034818357419085011e-01,1.423498106267860608e-01,-1.777329432438777834e-01,5.459495062656648523e-01,-2.357515034591319697e-02,-5.899331671410826816e-01,-1.453061904800073412e-01,-1.882141502192153371e-01,-4.553188448799586063e-01,8.132490312097066798e-02,-1.139414105919061004e-01,-4.105401603513560149e-03,-3.038134297670588152e-02,3.947372946459970500e-01,1.342405236700120463e-01,1.026179189440350747e-01,-1.714643466936440486e-01,-2.213238132930863411e-01,-2.168142177815685911e-01
1.913400966518376545e-01,1.244545232200282292e-01,2.657724029123892384e-01,1.010662962815356836e-01,1.959067698721475743e-03,-2.217738202135919046e-01,1.580576392677342581e-02,4.264381021934401939e-02,8.469119005280927037e-02,5.256695858893086770e-01,4.618036010568640215e-01,1.005231645849063576e-01,-2.261287348165626817e-03,5.435078607447511173e-02,4.065681119497567275e-01,3.776420913838490767e-02,3.579354423673942742e-01,2.134935051669492254e-02,-1.608410157120337136e-01,-7.861421933806615747e-02,2.371524861699568776e-01,2.536325689082430945e-01,9.503885246869166192e-02,-5.191025674811483581e-02,-8.732715810995461680e-02,-2.470149491654090868e-01,3.298881612370755390e-01,-2.472309445801114391e-01,2.599206857222922662e-01,1.568162111078906518e-01,-2.291136684481198948e-01,-1.613678178225391724e-01,-8.740212847090644832e-02,2.572761149236733880e-02,1.342307925991077511e-01,2.327030742782917050e-01,1.214742619886545610e-01,1.807147862131839033e-01,1.815632268237285518e-01,-3.307683017503304512e-02,1.689729892542373435e-01,-1.602271516421860664e-01,-3.891068586446824185e-01,4.193297695764949817e-01,7.198901549085390261e-02,2.616975608408191323e-01,1.317092924644595320e-01,1.103072640902438839e-01,1.619402325980626167e-01,5.800257573148830115e-02,4.474033811206473699e-01,-1.644435902007454209e-01,2.379936911221091356e-01,8.147057653267462951e-02,4.084497065961507911e-02,3.352306494287749655e-02,-1.394356529791888344e-01,-1.701604890202302288e-03,-1.239676230950040731e-01,3.720116798941509595e-01,-1.561985296061743078e-01,2.859077474133473462e-01,-2.160805585354230451e-01,1.531574705145014592e-01,2.209140205665324208e-01,-1.473907426631972106e-01,3.287233055142781968e-01,-1.667317363654681472e-02,1.978748695590303586e-01,3.277759088907039042e-01,6.262166289473403147e-02,2.710544892245585896e-02,-5.975201168927137679e-02,4.115215400986814154e-01,6.953113254411459609e-02,1.778137882903295108e-01,-1.665814573757890271e-01,-1.997839251804576222e-01,-1.959693268249246279e-01,3.037431195448302840e-02,-4.824202441207091352e-02,8.515028197807351928e-02,2.096704932141889854e-01,-5.961365638769039466e-02,2.607233387941095826e-01,1.773336527635273052e-01,-4.695122828751789323e-01,1.086628753226151073e-01,-2.848376843332666719e-01,-3.433150299243006298e-01,2.348589613733448669e-02,-6.669208576612310757e-02,1.616517325411461620e-02,8.360108181209985334e-02,2.816979580623460988e-01,1.105950786678510100e-01,1.654493661538929128e-01,-1.167739136613664824e-01,-1.432765897086811790e-01,1.879571287447000943e-02
